,sf,events,var_mix
823,0.05332329616660972,1,0.0
824,0.0503947535757441,1,0.0
825,0.03920189617051109,4,0.0
826,0.0377896283804006,1,0.0
827,0.03435512764949973,1,0.0
828,0.03282864476338819,2,0.0
829,0.028098848654115098,1,0.0
830,0.023425024710332504,1,0.0
831,0.012376785392962705,1,0.0
832,0.007549010786794893,1,0.0
833,0.00754531775713683,1,0.0
834,0.003697856502033478,2,0.0
835,0.004538995279240226,2,0.0
836,0.06001737488914422,8,0.0
837,0.08846110374920951,3,0.0
838,0.0990224985209138,2,0.0
839,0.10195939238905001,1,0.0
840,0.10802546807179864,1,0.0
841,0.1257075049457382,3,0.0
842,0.12647770124011182,1,0.0
843,0.1745098424266799,2,0.0
844,0.19107989671430314,1,0.0
845,0.19595477541594622,3,0.0
846,0.2030123512458345,2,0.0
847,0.20739403888880523,1,0.0
848,0.2188246321895417,3,0.0
849,0.22236735346213374,2,0.0
850,0.22770759583339967,2,0.0
851,0.2335714467822186,2,0.0
852,0.2798870889563219,4,0.0
853,0.35428500885510505,3,0.0
854,0.37198211445902385,1,0.0
855,0.37443869594112195,1,0.0
856,0.42964731412232027,8,0.0
857,0.45914610228223746,2,0.0
858,0.46237946074468683,1,0.0
859,0.4811157923731184,2,0.0
860,0.4878798391040082,1,0.0
861,0.5438821075307428,2,0.0
862,0.5528716351075363,1,0.0
863,0.5979334553707285,4,0.0
864,0.6035757585352866,1,0.0
865,0.622059510667654,2,0.0
866,0.6225568955194042,1,0.0
867,0.6883236233052344,3,0.0
868,0.7060267815757405,2,0.0
869,0.727582150021967,1,0.0
870,0.7280484913383208,1,0.0
871,0.7543883051058113,3,0.0
872,0.7607674796331307,2,0.0
873,0.7628799826156165,2,0.0
874,0.7057156127384858,4,0.0
875,0.6864344782571908,2,0.0
876,0.618141237925575,6,0.0
877,0.6245986976052744,1,0.0
878,0.6357671397005731,2,0.0
879,0.6291265289552437,2,0.0
880,0.6503646704022935,4,0.0
881,0.7137732961476636,3,0.0
882,0.841541472803999,4,0.0
883,0.944759466979883,3,0.0
884,0.9622022452445951,2,0.0
885,0.9603631341062596,1,0.0
886,0.9229194831101589,3,0.0
887,0.8418516558624993,2,0.0
888,0.6961109528253953,4,0.0
889,0.6828025471727988,1,0.0
890,0.6195170061172023,3,0.0
891,0.6029850779662628,1,0.0
892,0.593414389551205,2,0.0
893,0.536719359741622,3,0.0
894,0.5362269452040863,1,0.0
895,0.503601510985742,6,0.0
896,0.31897925576978087,11,0.0
897,0.28140881820144065,4,0.0
898,0.2621708570999243,2,0.0
899,0.2505255125808351,1,0.0
900,0.24661539458242254,1,0.0
901,0.18596447555258888,5,0.0
902,0.18401392693781632,3,0.0
903,0.1817630986581106,2,0.0
904,0.1814478097809447,1,0.0
905,0.18024294001435143,1,0.0
906,0.18168421240536675,3,0.0
907,0.19827561759715678,4,0.0
908,0.2442785879035315,3,0.0
909,0.2974085562450574,3,0.0
910,0.3549269156087375,2,0.0
911,0.3584499158694872,1,0.0
912,0.4456214499392069,2,0.0
913,0.47076146134758057,8,0.0
914,0.46814127623824225,3,0.0
915,0.4677267763355499,4,0.0
916,0.431410244108122,7,0.0
917,0.4249213864329814,3,0.0
918,0.33822404353903623,5,0.0
919,0.31339782531960947,1,0.0
920,0.2858754559229232,2,0.0
921,0.2576955936707879,1,0.0
922,0.24724215394566243,2,0.0
923,0.23564114885534346,2,0.0
924,0.22079390827007098,1,0.0
925,0.20004838410332415,2,0.0
926,0.1712331427337255,2,0.0
927,0.10171061020476692,4,0.0
928,0.09768313534800023,2,0.0
929,0.05206173112895529,8,0.0
930,0.051912040717399396,1,0.0
931,0.04700644852831777,8,0.0
932,0.03551398844593098,1,0.0
933,0.027546184778038295,1,0.0
934,0.026690775649560346,2,0.0
935,0.04006243338037648,4,0.0
936,0.06490666458557251,7,0.0
937,0.09486025850038989,4,0.0
938,0.12048632457727312,9,0.0
939,0.12064072366913951,1,0.0
940,0.1562810474172569,5,0.0
941,0.1749332133663536,2,0.0
942,0.21168889654968634,10,0.0
943,0.20903997220728954,1,0.0
944,0.20665477146989722,1,0.0
945,0.21111299023437302,4,0.0
946,0.22119835508378644,3,0.0
947,0.22832968232656237,1,0.0
948,0.23067911106190198,3,0.0
949,0.26058334764033186,2,0.0
950,0.260595031998174,1,0.0
951,0.17918531943088717,11,0.0
952,0.1720456941822557,1,0.0
953,0.14888370770956666,3,0.0
954,0.12019138774726493,3,0.0
955,0.11144547617675185,2,0.0
956,0.04112500953186485,5,0.0
957,0.03745798479434664,1,0.0
958,0.030471345355923548,1,0.0
959,0.02363483131857706,2,0.0
960,0.02283651345238151,1,0.0
961,0.10223756267998144,11,0.0
962,0.10905680332820111,1,0.0
963,0.11801792780446761,2,0.0
964,0.15337691483969879,4,0.0
965,0.1717379390259185,3,0.0
966,0.22502702685473933,4,0.0
967,0.24938175683586924,2,0.0
968,0.2671737940229356,1,0.0
969,0.2786970905171471,2,0.0
970,0.2904159260973352,2,0.0
971,0.3101937081811301,2,0.0
972,0.32844639208651344,3,0.0
973,0.3748523259521808,4,0.0
974,0.40215561515658205,2,0.0
975,0.424073515454482,2,0.0
976,0.5410222658150373,2,0.0
977,0.6992449435518009,16,0.0
978,0.7027693606134482,3,0.0
979,0.7145039380555687,4,0.0
980,0.7220740736784896,6,0.0
981,0.7167276663266756,2,0.0
982,0.71292382369353,1,0.0
983,0.695543337502525,1,0.0
984,0.6519900311327149,4,0.0
985,0.4053213345873092,13,0.0
986,0.3428844788562129,3,0.0
987,0.32456729669988754,1,0.0
988,0.3242452425766201,1,0.0
989,0.1879284189981637,6,0.0
990,0.1416797255848648,2,0.0
991,0.13653756660216818,2,0.0
992,0.10262068607915217,3,0.0
993,0.07170221464360862,4,0.0
994,0.07134707198603932,1,0.0
995,0.0707027207067464,1,0.0
996,0.06530110807995237,3,0.0
997,0.05146997095196929,1,0.0
998,0.03484509152729394,3,0.0
999,0.08025481277769606,5,0.0
1000,0.0877112177342701,1,0.0
1001,0.11036069786463654,3,0.0
1002,0.12087238084296052,2,0.0
1003,0.1224174873837225,1,0.0
1004,0.13259688698874608,2,0.0
1005,0.13787459074712838,1,0.0
1006,0.28696935635828796,9,0.0
1007,0.33020135170003656,4,0.0
1008,0.3606197001828618,2,0.0
1009,0.4184620766753019,4,0.0
1010,0.44430676027834864,3,0.0
1011,0.44538592258842713,1,0.0
1012,0.45403902085925407,1,0.0
1013,0.48311794394368335,2,0.0
1014,0.4874317220035288,3,0.0
1015,0.5227932068543995,1,0.0
1016,0.6636301214671108,5,0.0
1017,0.6941368379002965,1,0.0
1018,0.8357188542102149,5,0.0
1019,0.8832762273096111,3,0.0
1020,0.913211835066287,1,0.0
1021,0.8901315255757021,5,0.0
1022,0.6742733581336826,3,0.0
1023,0.6359264220623339,2,0.0
1024,0.5237304251404796,3,0.0
1025,0.44310137430967905,4,0.0
1026,0.4259901027079923,2,0.0
1027,0.3157640330500108,4,0.0
1028,0.2864698821861482,2,0.0
1029,0.2888709782996875,1,0.0
1030,0.287993607824277,1,0.0
1031,0.31354638051288475,4,0.0
1032,0.35277609720729114,3,0.0
1033,0.36117692598833334,1,0.0
1034,0.38512752100717296,2,0.0
1035,0.4397763664381194,1,0.0
1036,0.49341235233200326,2,0.0
1037,0.5004144981139399,1,0.0
1038,0.578435775355119,8,0.0
1039,0.5789118792180029,2,0.0
1040,0.5786678486361431,1,0.0
1041,0.5484218184509433,4,0.0
1042,0.4996529772474024,1,0.0
1043,0.45621852430525106,2,0.0
1044,0.41356211848438273,1,0.0
1045,0.33645485804418307,2,0.0
1046,0.32682271969116905,1,0.0
1047,0.22608421664475054,5,0.0
1048,0.18418744841660237,3,0.0
1049,0.17863821961058693,1,0.0
1050,0.16926329676072915,1,0.0
1051,0.16137200079309097,3,0.0
1052,0.13441384742406903,3,0.0
1053,0.11600061620796805,2,0.0
1054,0.06463034729710662,4,0.0
1055,0.059195822001487784,1,0.0
1056,0.05614460625274068,1,0.0
1057,0.010358684881194511,6,0.0
1058,0.002349120600521553,4,0.0
1059,0.0020359581139829455,2,0.0
1060,0.0018738044366645903,2,0.0
1061,0.0019171912265836639,1,0.0
1062,0.003138505903570185,1,0.0
1063,0.0064822579367568535,3,0.0
1064,0.008607588775918157,1,0.0
1065,0.011583112097032415,1,0.0
1066,0.013939617183907453,1,0.0
1067,0.01780264707192301,2,0.0
1068,0.03406631546216388,2,0.0
1069,0.04637991868927043,3,0.0
1070,0.05801322464328867,3,0.0
1071,0.06078352417406889,1,0.0
1072,0.07831530174680904,2,0.0
1073,0.08928947437071727,5,0.0
1074,0.10757005218556402,4,0.0
1075,0.10810639536333948,2,0.0
1076,0.10984164054614241,3,0.0
1077,0.13687906784923806,6,0.0
1078,0.1670205147777069,2,0.0
1079,0.1803012312369241,1,0.0
1080,0.18874711755073148,1,0.0
1081,0.24104343735590314,2,0.0
1082,0.41001799337365546,4,0.0
1083,0.42262009461498967,4,0.0
1084,0.4303032486287579,2,0.0
1085,0.4434637673678418,3,0.0
1086,0.4484885781181747,2,0.0
1087,0.4534862115682488,3,0.0
1088,0.4547472439826105,1,0.0
1089,0.44071353667486135,5,0.0
1090,0.437993481889796,1,0.0
1091,0.4186580872916581,2,0.0
1092,0.42008211416563074,2,0.0
1093,0.4202021183622115,2,0.0
1094,0.4167199570281233,1,0.0
1095,0.3828200321755557,9,0.0
1096,0.3788092993600583,1,0.0
1097,0.3629955482469219,5,0.0
1098,0.38079140979064996,1,0.0
1099,0.42771454870023595,2,0.0
1100,0.4300051954109832,1,0.0
1101,0.4412255393304982,1,0.0
1102,0.4516397603779897,1,0.0
1103,0.47098706190234313,6,0.0
1104,0.4505771248953145,2,0.0
1105,0.4263025279422667,2,0.0
1106,0.4242033373887888,5,0.0
1107,0.43854005964832643,4,0.0
1108,0.44616618967554655,2,0.0
1109,0.4570741426586069,2,0.0
1110,0.47328943459487777,2,0.0
1111,0.45781188307983733,4,0.0
1112,0.45740839529764,1,0.0
1113,0.4550438200534312,2,0.0
1114,0.4407625680576155,2,0.0
1115,0.41021707261302665,3,0.0
1116,0.3577279122733374,3,0.0
1117,0.3544919056538128,1,0.0
1118,0.3441006029057008,2,0.0
1119,0.34342157997830636,1,0.0
1120,0.33659795995005487,3,0.0
1121,0.2687390338696129,4,0.0
1122,0.2484063481252969,2,0.0
1123,0.24756749010776935,1,0.0
1124,0.24248884403992177,1,0.0
1125,0.24195465843554428,1,0.0
1126,0.19031791747771096,12,0.0
1127,0.18591237679492983,1,0.0
1128,0.18551872034368155,2,0.0
1129,0.16019009668111706,7,0.0
1130,0.14846220936198748,1,0.0
1131,0.14514522921648185,1,0.0
1132,0.11938087597569214,1,0.0
1133,0.11392952347173099,1,0.0
1134,0.09311466035175368,3,0.0
1135,0.05665219731354423,4,0.0
1136,0.05429975633943141,1,0.0
1137,0.03836487001580253,1,0.0
1138,0.035583339966119475,1,0.0
1139,0.018908042369511706,3,0.0
1140,0.009792269592773309,3,0.0
1141,0.0031104359093161085,1,0.0
1142,0.0002941179929970468,1,0.0
1143,0.00038674084186528197,2,0.0
1144,0.0005130093353204748,1,0.0
1145,0.007376591620539413,2,0.0
1146,0.016585433855281186,2,0.0
1147,0.02234499241379918,1,0.0
1148,0.05021107216036922,8,0.0
1149,0.06479319015610724,3,0.0
1150,0.09199526036265324,4,0.0
1151,0.10024578102324856,1,0.0
1152,0.10309982764334139,2,0.0
1153,0.11034256462409861,3,0.0
1154,0.11163766653262122,1,0.0
1155,0.1522873653618076,5,0.0
1156,0.3252286814055855,8,0.0
1157,0.33578054081607217,1,0.0
1158,0.39583692759322714,3,0.0
1159,0.3970005566997985,1,0.0
1160,0.4084258213644083,1,0.0
1161,0.42200837698446364,1,0.0
1162,0.47949489021425196,4,0.0
1163,0.5241062575341804,4,0.0
1164,0.5297030156296308,1,0.0
1165,0.5464869749798921,2,0.0
1166,0.5573161412552599,2,0.0
1167,0.6579107105009805,9,0.0
1168,0.6613620288912826,1,0.0
1169,0.6574817307206113,3,0.0
1170,0.6448000303600239,1,0.0
1171,0.5982081520020375,3,0.0
1172,0.5959947402523218,1,0.0
1173,0.431832587949462,11,0.0
1174,0.4185753658367344,1,0.0
1175,0.3472615715605497,3,0.0
1176,0.3307126071909972,2,0.0
1177,0.31371505140668915,1,0.0
1178,0.26583472829179117,3,0.0
1179,0.25431844373575824,1,0.0
1180,0.2518429633724159,1,0.0
1181,0.2352078745624103,2,0.0
1182,0.23096532785054227,1,0.0
1183,0.21192300955754864,12,0.0
1184,0.21244237066417831,2,0.0
1185,0.2680709631923859,3,0.0
1186,0.27178646651057253,2,0.0
1187,0.27096880092929443,2,0.0
1188,0.2371374189295,3,0.0
1189,0.2136054854857247,2,0.0
1190,0.1756206180764203,4,0.0
1191,0.17020658547548723,1,0.0
1192,0.16707961395718796,1,0.0
1193,0.12193147006140205,4,0.0
1194,0.11550523206415081,2,0.0
1195,0.10853208569899778,2,0.0
1196,0.08420846015422283,2,0.0
1197,0.08228338113160359,2,0.0
1198,0.07636566317634585,4,0.0
1199,0.07620878279023674,1,0.0
1200,0.04294237636096006,5,0.0
1201,0.03850269681849184,2,0.0
1202,0.03639364274269956,1,0.0
1203,0.03462237511781374,2,0.0
1204,0.032530499615547284,2,0.0
1205,0.033262721882505085,1,0.0
1206,0.0326391321249976,5,0.0
1207,0.02487432209591368,5,0.0
1208,0.025353278870807978,1,0.0
1209,0.04485291525829768,3,0.0
1210,0.05231023949422782,3,0.0
1211,0.053064576214859674,1,0.0
1212,0.06826445947581801,2,0.0
1213,0.0751406448063566,1,0.0
1214,0.08323737543022597,1,0.0
1215,0.12358901226329361,2,0.0
1216,0.12970787938897657,1,0.0
1217,0.17807508507178132,2,0.0
1218,0.2220279185390466,7,0.0
1219,0.23985382909491176,4,0.0
1220,0.2674067643839403,3,0.0
1221,0.2726045423086953,2,0.0
1222,0.25183219212130853,5,0.0
1223,0.24215221536325793,2,0.0
1224,0.23813669833571208,1,0.0
1225,0.18672839688475867,7,0.0
1226,0.18797349891370807,3,0.0
1227,0.1981015828199836,1,0.0
1228,0.20266093863529175,2,0.0
1229,0.21188286751930444,1,0.0
1230,0.2485165301073327,3,0.0
1231,0.2833809910342453,1,0.0
1232,0.2870048490416338,1,0.0
1233,0.31255543062085395,3,0.0
1234,0.31773982953444746,2,0.0
1235,0.32455565171611184,2,0.0
1236,0.32213169210461706,3,0.0
1237,0.31978302923272683,1,0.0
1238,0.30277240418301027,3,0.0
1239,0.27939328874463604,2,0.0
1240,0.24722459884536022,3,0.0
1241,0.1418838495214531,8,0.0
1242,0.13578005161970863,3,0.0
1243,0.13604663669365377,2,0.0
1244,0.15145414152704895,2,0.0
1245,0.14554826493134723,2,0.0
1246,0.13277339587874398,4,0.0
1247,0.1160547859583171,4,0.0
1248,0.11575613149808818,1,0.0
1249,0.11571589165193864,1,0.0
1250,0.10748824003292626,5,0.0
1251,0.10641974471010665,1,0.0
1252,0.08773395003402597,3,0.0
1253,0.08572683277120635,1,0.0
1254,0.07896745773985628,1,0.0
1255,0.04999547041010106,3,0.0
1256,0.04608995615571115,1,0.0
1257,0.03961046959463319,2,0.0
1258,0.03797532615308646,1,0.0
1259,0.03669784882540954,1,0.0
1260,0.033799705069980875,2,0.0
1261,0.03474953360760934,1,0.0
1262,0.03509396806856309,1,0.0
1263,0.023713336406526758,6,0.0
1264,0.031185886650346967,2,0.0
1265,0.034690889001166896,1,0.0
1266,0.08850046970282122,7,0.0
1267,0.12424222966491606,3,0.0
1268,0.1785985944596902,6,0.0
1269,0.18403774803587367,2,0.0
1270,0.20420556381711022,4,0.0
1271,0.13575293732029795,3,0.0
1272,0.1295815678457827,1,0.0
1273,0.15032454788724894,4,0.0
1274,0.19473354547589303,4,0.0
1275,0.28678534576187004,5,0.0
1276,0.2906861480916083,1,0.0
1277,0.29170385585363545,1,0.0
1278,0.3672899792519465,6,0.0
1279,0.3677645062829781,1,0.0
1280,0.37569760764342175,1,0.0
1281,0.48240935482184827,3,0.0
1282,0.48291469716003255,1,0.0
1283,0.48799989543781586,1,0.0
1284,0.4925599612082243,6,0.0
1285,0.4905831534927055,2,0.0
1286,0.48181836402388833,3,0.0
1287,0.44617898381953375,6,0.0
1288,0.41787475219225123,2,0.0
1289,0.3491443983914137,6,0.0
1290,0.27869123847847704,5,0.0
1291,0.26386819061572125,1,0.0
1292,0.2596614009820876,1,0.0
1293,0.24587379971146756,1,0.0
1294,0.22473133280664,3,0.0
1295,0.214593774964164,2,0.0
1296,0.20932519934388863,1,0.0
1297,0.20424796463196052,1,0.0
1298,0.18093457622465303,3,0.0
1299,0.16987639648589148,1,0.0
1300,0.10903156571053285,8,0.0
1301,0.10731596204267652,1,0.0
1302,0.10361118549894367,1,0.0
1303,0.0979107164479357,3,0.0
1304,0.05721776886490022,7,0.0
1305,0.04010567183768262,2,0.0
1306,0.022666910501073664,2,0.0
1307,0.011576453145773213,2,0.0
1308,0.0034074634333798883,5,0.0
1309,0.001760568810967187,3,0.0
1310,0.001800665874381671,1,0.0
1311,0.001972751380793321,1,0.0
1312,0.005674374537060444,3,0.0
1313,0.009057195976192272,2,0.0
1314,0.01872259011245812,4,0.0
1315,0.02348155382778295,2,0.0
1316,0.03985273907519466,4,0.0
1317,0.06989859714554021,8,0.0
1318,0.07570697094570326,2,0.0
1319,0.07935666120993701,1,0.0
1320,0.08471132384298341,1,0.0
1321,0.13094793778073113,2,0.0
1322,0.13096215695237026,1,0.0
1323,0.1499376038706464,6,0.0
1324,0.14745349470359492,1,0.0
1325,0.15243277642114278,3,0.0
1326,0.1743460688485706,4,0.0
1327,0.18569985451708382,2,0.0
1328,0.20496690757002609,2,0.0
1329,0.22272201477226689,3,0.0
1330,0.23066838080385424,1,0.0
1331,0.24008071579734852,1,0.0
1332,0.24240109208698496,1,0.0
1333,0.26367994615068874,10,0.0
1334,0.2671775070657994,2,0.0
1335,0.26824396361444164,2,0.0
1336,0.2686082371867389,1,0.0
1337,0.2822122563602865,8,0.0
1338,0.29438060323950616,1,0.0
1339,0.29320830654907026,5,0.0
1340,0.26487775157652604,2,0.0
1341,0.25162420185869677,2,0.0
1342,0.23218210489988284,2,0.0
1343,0.22954617803913596,1,0.0
1344,0.1854969765557563,7,0.0
1345,0.1424576282961775,3,0.0
1346,0.10723915965088048,3,0.0
1347,0.09482803367690865,2,0.0
1348,0.07783454429877627,2,0.0
1349,0.05232802112889064,2,0.0
1350,0.026393000126813417,3,0.0
1351,0.025389392669298926,1,0.0
1352,0.0064183196772114055,4,0.0
1353,0.004114806415895297,2,0.0
1354,0.004212251815500626,1,0.0
1355,0.006375775682651604,2,0.0
1356,0.009295625795057648,1,0.0
1357,0.009329264261777579,1,0.0
1358,0.0145396343560724,2,0.0
1359,0.017160987612952365,1,0.0
1360,0.01739355674320194,1,0.0
1361,0.02956198387740203,3,0.0
1362,0.058344344160961424,6,0.0
1363,0.07515044990110961,4,0.0
1364,0.07755556951317824,1,0.0
1365,0.12083679460191192,2,0.0
1366,0.13446269330381097,2,0.0
1367,0.1601832052921918,2,0.0
1368,0.16374043147209763,1,0.0
1369,0.29434209483733564,8,0.0
1370,0.31178955072386966,1,0.0
1371,0.333081235310378,1,0.0
1372,0.3478116283151386,2,0.0
1373,0.3521417597402941,3,0.0
1374,0.3521698587499923,1,0.0
1375,0.352717511772071,1,0.0
1376,0.3081535117564867,3,0.0
1377,0.2907361563430686,1,0.0
1378,0.2789243359891447,2,0.0
1379,0.23881619720462535,3,0.0
1380,0.09472202735287782,7,0.0
1381,0.09382031731547569,1,0.0
1382,0.09158784280967486,1,0.0
1383,0.08738025924867171,1,0.0
1384,0.0835787154162223,2,0.0
1385,0.072614614123544,2,0.0
1386,0.07212625879174363,1,0.0
1387,0.04076333883703279,2,0.0
1388,0.03712436021836014,3,0.0
1389,0.03470667247333635,1,0.0
1390,0.03355676017581748,1,0.0
1391,0.03257730795712873,2,0.0
1392,0.036513146330334,8,0.0
1393,0.0666557634881637,3,0.0
1394,0.07613408630326873,1,0.0
1395,0.17910327863869308,6,0.0
1396,0.1941938193317537,1,0.0
1397,0.19542678357889473,1,0.0
1398,0.21862766268186934,1,0.0
1399,0.2271067796125839,2,0.0
1400,0.2818856884662969,6,0.0
1401,0.29840229806343394,1,0.0
1402,0.3638554355090767,6,0.0
1403,0.37738100330710433,1,0.0
1404,0.43783249005073,6,0.0
1405,0.5037163092447428,6,0.0
1406,0.5061583236963276,1,0.0
1407,0.506621685157185,1,0.0
1408,0.5050030672428657,2,0.0
1409,0.49713548312759764,2,0.0
1410,0.2643340108737369,14,0.0
1411,0.24378550799509296,1,0.0
1412,0.2303522367869341,3,0.0
1413,0.2249746898944832,2,0.0
1414,0.1863286316950383,7,0.0
1415,0.14873591160862,4,0.0
1416,0.13292170288458113,1,0.0
1417,0.13150352963552478,1,0.0
1418,0.10254209812290346,2,0.0
1419,0.0832232590199998,2,0.0
1420,0.06795438227612456,2,0.0
1421,0.06684416795280695,1,0.0
1422,0.05034704370661191,2,0.0
1423,0.03237273731381182,3,0.0
1424,0.02460488774718092,2,0.0
1425,0.02362508894428682,1,0.0
1426,0.02001660796225606,2,0.0
1427,0.0031544893271191047,7,0.0
1428,0.0030658805894147635,1,0.0
1429,0.0030369719006160248,1,0.0
1430,0.004932418074011346,1,0.0
1431,0.017610139396799614,3,0.0
1432,0.03595763317478204,2,0.0
1433,0.059061375043300314,3,0.0
1434,0.07702727306586259,1,0.0
1435,0.09861017948422038,1,0.0
1436,0.12018404082185215,5,0.0
1437,0.12679231000791547,2,0.0
1438,0.12941170722990694,1,0.0
1439,0.12986651657177237,1,0.0
1440,0.13063357685868027,1,0.0
1441,0.12787220629713728,3,0.0
1442,0.12344074095568175,1,0.0
1443,0.11970517805787846,1,0.0
1444,0.13036757212061972,4,0.0
1445,0.1263720114695987,4,0.0
1446,0.0970327921595261,2,0.0
1447,0.056723883149860155,4,0.0
1448,0.06885594565552863,3,0.0
1449,0.0688912524143446,1,0.0
1450,0.06907305214420105,1,0.0
1451,0.08431884427874399,2,0.0
1452,0.08763824385555123,1,0.0
1453,0.09195812124778552,1,0.0
1454,0.09368644530887923,2,0.0
1455,0.1326804268168235,10,0.0
1456,0.13747648177989488,2,0.0
1457,0.15835973351942254,7,0.0
1458,0.16257492921785685,5,0.0
1459,0.1680211877291388,5,0.0
1460,0.16757648535413475,1,0.0
1461,0.10826730787973747,6,0.0
1462,0.10672834197664063,2,0.0
1463,0.03823891056517959,5,0.0
1464,0.029596278258612243,1,0.0
1465,0.01586194670464323,1,0.0
1466,0.015571491121807153,1,0.0
1467,0.014022868050074844,2,0.0
1468,0.013557838879310285,1,0.0
1469,0.013343848402207308,1,0.0
1470,0.012971730541368184,2,0.0
1471,0.011141787872729918,2,0.0
1472,0.006325151343684076,1,0.0
1473,0.004084538826196788,1,0.0
1474,0.016149748634478406,7,0.0
1475,0.02039554392603014,1,0.0
1476,0.024455145773842297,1,0.0
1477,0.13868325826180705,15,0.0
1478,0.157470744355783,2,0.0
1479,0.18855409821306002,5,0.0
1480,0.18968928030931884,1,0.0
1481,0.19645996850192576,1,0.0
1482,0.2222340655338058,3,0.0
1483,0.32491757929707477,5,0.0
1484,0.3615490504696079,4,0.0
1485,0.3978558795218374,4,0.0
1486,0.4308117930701163,5,0.0
1487,0.43446704643680834,4,0.0
1488,0.4344235273796041,1,0.0
1489,0.4183930057458524,2,0.0
1490,0.4098801230917359,1,0.0
1491,0.4013521237602299,2,0.0
1492,0.219063720209785,10,0.0
1493,0.1965687883541452,3,0.0
1494,0.1940955219874912,2,0.0
1495,0.19704454458871395,1,0.0
1496,0.2691196119464239,3,0.0
1497,0.41122767869223786,5,0.0
1498,0.44933966238731504,1,0.0
1499,0.48198169652136386,1,0.0
1500,0.515634378331566,2,0.0
1501,0.6768811555714231,13,0.0
