,sf,events,var_mix
831,0.19126093572802802,1,0.0
832,0.17145292930691208,6,0.0
833,0.14453685163277094,1,0.0
834,0.14162961732213586,2,0.0
835,0.1406873348572158,1,0.0
836,0.1141019927588477,2,0.0
837,0.08979028208094061,3,0.0
838,0.07732278417105636,5,0.0
839,0.07691888093479575,1,0.0
840,0.07553279674412082,1,0.0
841,0.05174998167588792,6,0.0
842,0.03711832057474586,6,0.0
843,0.026940323348253747,4,0.0
844,0.02613895676376998,2,0.0
845,0.025223785786769995,1,0.0
846,0.021015066913401652,2,0.0
847,0.017292789972651584,2,0.0
848,0.01519539489284247,3,0.0
849,0.015152278448399193,1,0.0
850,0.016810499840993587,7,0.0
851,0.018378605083360863,2,0.0
852,0.020547504371564135,3,0.0
853,0.023999502698118413,2,0.0
854,0.03467353551069465,9,0.0
855,0.04125019161603872,7,0.0
856,0.06526745801342579,22,0.0
857,0.07665421155464693,9,0.0
858,0.0772108488764928,2,0.0
859,0.07674989762800784,2,0.0
860,0.07575545759317281,4,0.0
861,0.07332159016474296,5,0.0
862,0.07113027438957349,2,0.0
863,0.08488212483696579,14,0.0
864,0.08661554468110562,1,0.0
865,0.10216810388137784,2,0.0
866,0.10435106996404672,2,0.0
867,0.13799893850358666,6,0.0
868,0.15356457990551609,5,0.0
869,0.16444215614903548,3,0.0
870,0.16492440437775494,1,0.0
871,0.16671408838893942,2,0.0
872,0.19484524867269637,14,0.0
873,0.19498852730492933,3,0.0
874,0.19355401294568472,2,0.0
875,0.1934182724112337,1,0.0
876,0.19210162106689763,7,0.0
877,0.1890001154120642,4,0.0
878,0.1842649227248228,2,0.0
879,0.17719994743344253,5,0.0
880,0.1744983554766183,3,0.0
881,0.16723905433282432,4,0.0
882,0.1498273261351931,4,0.0
883,0.1426274052775124,3,0.0
884,0.1343465493536928,1,0.0
885,0.1286962266773193,2,0.0
886,0.12116628862169886,2,0.0
887,0.12081881214064334,1,0.0
888,0.11937349436636471,2,0.0
889,0.1186876408088193,1,0.0
890,0.11093383050608106,2,0.0
891,0.10468601104257312,2,0.0
892,0.0365683400202142,18,0.0
893,0.020984617356484225,8,0.0
894,0.007988004887834493,8,0.0
895,0.004280291923932884,8,0.0
896,0.0040782629797246365,1,0.0
897,0.003315008277386463,1,0.0
898,0.002623494748757227,8,0.0
899,0.0030769047098429237,4,0.0
900,0.004974204490892173,2,0.0
901,0.006411894394530627,2,0.0
902,0.017193494779204618,5,0.0
903,0.01770445334967815,1,0.0
904,0.03138467235437625,6,0.0
905,0.0507293924599247,6,0.0
906,0.052260698072167155,1,0.0
907,0.05967442599730011,2,0.0
908,0.06240818699630877,1,0.0
909,0.06413566459668735,1,0.0
910,0.10948099226673476,5,0.0
911,0.12061806486580062,2,0.0
912,0.12226480579740609,1,0.0
913,0.1567759820802544,15,0.0
914,0.1690351329084499,2,0.0
915,0.1922790687026256,18,0.0
916,0.17356979321641514,4,0.0
917,0.16757911805809297,6,0.0
918,0.14741335481812842,5,0.0
919,0.13395053589425251,3,0.0
920,0.12205200627822975,3,0.0
921,0.1090146730027793,2,0.0
922,0.10370934392412531,1,0.0
923,0.09383780908919238,6,0.0
924,0.093690133890653,1,0.0
925,0.09038916256238617,1,0.0
926,0.08801989390165665,4,0.0
927,0.07933697734631354,5,0.0
928,0.08088809018810214,12,0.0
929,0.08116008754181406,1,0.0
930,0.08524704493119901,2,0.0
931,0.12019234925636223,9,0.0
932,0.14235440228053783,6,0.0
933,0.15736613822372525,7,0.0
934,0.19473412039988477,8,0.0
935,0.20056287591217778,2,0.0
936,0.21340493654919315,6,0.0
937,0.2230988821248533,2,0.0
938,0.22439832342252183,1,0.0
939,0.23217020060336685,1,0.0
940,0.2324418236140219,1,0.0
941,0.23754216405351175,1,0.0
942,0.25284421440644694,3,0.0
943,0.36631025972348263,12,0.0
944,0.38561315018366044,3,0.0
945,0.4277379515092531,3,0.0
946,0.4277976448289572,1,0.0
947,0.4586320516674149,3,0.0
948,0.46566539187584405,2,0.0
949,0.49923379204054186,1,0.0
950,0.5068190479821945,1,0.0
951,0.5354686853562944,8,0.0
952,0.5298809639472523,3,0.0
953,0.505491033161734,2,0.0
954,0.4301731079681274,6,0.0
955,0.42784670045064654,2,0.0
956,0.38779040391159275,4,0.0
957,0.37707576078563254,1,0.0
958,0.32438072754212505,8,0.0
959,0.2589776415511517,7,0.0
960,0.24537006605558925,3,0.0
961,0.19621022533390786,11,0.0
962,0.17616164412408244,7,0.0
963,0.1761276666154299,1,0.0
964,0.17749189534977108,4,0.0
965,0.1778926480626801,2,0.0
966,0.17973936513425612,4,0.0
967,0.17965590327005362,1,0.0
968,0.17955171384194263,1,0.0
969,0.1795423155420647,1,0.0
970,0.17162667050746244,2,0.0
971,0.17125088214093265,1,0.0
972,0.17235503356099263,2,0.0
973,0.17328311751697328,4,0.0
974,0.1939376429415,6,0.0
975,0.20520620538243076,3,0.0
976,0.20663228002336692,1,0.0
977,0.20949704610003445,3,0.0
978,0.22672519196627652,7,0.0
979,0.253968338589099,4,0.0
980,0.26180304783941305,1,0.0
981,0.2664895067234531,1,0.0
982,0.2807584632671452,3,0.0
983,0.2838530155798517,1,0.0
984,0.34860455061052553,7,0.0
985,0.35261034058873963,1,0.0
986,0.37339521440004303,5,0.0
987,0.40201705544660504,2,0.0
988,0.4092546980214905,6,0.0
989,0.4215011706692544,3,0.0
990,0.4223389773218925,1,0.0
991,0.4344413337691234,8,0.0
992,0.43427517700422363,3,0.0
993,0.41217222527966163,13,0.0
994,0.40257405501934573,7,0.0
995,0.20530687324132824,35,0.0
996,0.18619528800952156,1,0.0
997,0.13392854636854445,9,0.0
998,0.12279301375103507,2,0.0
999,0.1056306919588344,2,0.0
1000,0.0997276955972382,3,0.0
1001,0.09706331979991938,1,0.0
1002,0.08741771964490602,4,0.0
1003,0.0843391895507213,1,0.0
1004,0.08260751077308733,2,0.0
1005,0.07639924306249049,4,0.0
1006,0.06975108062460808,3,0.0
1007,0.06603285371667539,10,0.0
1008,0.06665002887587076,2,0.0
1009,0.06879318372231948,5,0.0
1010,0.0726800306874504,7,0.0
1011,0.08393009483777639,7,0.0
1012,0.15051848111258972,16,0.0
1013,0.1720626795986597,2,0.0
1014,0.17940883051247505,1,0.0
1015,0.21791415531148434,13,0.0
1016,0.22297471794957077,2,0.0
1017,0.25646681282770517,5,0.0
1018,0.2772525595331994,6,0.0
1019,0.29799370512608114,4,0.0
1020,0.3310840029848352,3,0.0
1021,0.38865401787489556,4,0.0
1022,0.5675086145200724,16,0.0
1023,0.6426984397250411,11,0.0
1024,0.6485864101023116,1,0.0
1025,0.6490400983374244,1,0.0
1026,0.6692870669961325,2,0.0
1027,0.6892116995005656,5,0.0
1028,0.7024110413651234,5,0.0
1029,0.7240971881467025,4,0.0
1030,0.7359489794483649,2,0.0
1031,0.7497986361724562,8,0.0
1032,0.759550104092917,4,0.0
1033,0.7883038621224173,3,0.0
1034,0.9852824287497922,9,0.0
1035,0.9946198007213168,1,0.0
1036,1.0053321678894291,2,0.0
1037,1.034646805651428,1,0.0
1038,1.115547414252431,3,0.0
1039,1.1196117731175854,1,0.0
1040,1.1886001168502127,3,0.0
1041,1.204167856374038,1,0.0
1042,1.2070406209626738,1,0.0
1043,1.2365968815582333,2,0.0
1044,1.2891524188254952,2,0.0
1045,1.2944275691920895,2,0.0
1046,1.3321704901212372,2,0.0
1047,1.3728982224387771,2,0.0
1048,1.3817754470943118,2,0.0
1049,1.387752020106213,1,0.0
1050,1.3444721492679066,5,0.0
1051,1.310012609259368,2,0.0
1052,1.2315896628243588,5,0.0
1053,1.2148000269559143,2,0.0
1054,1.145085784923852,3,0.0
1055,1.0828265277200237,4,0.0
1056,1.0796579161833793,1,0.0
1057,1.0640851829142302,3,0.0
1058,1.0442867651723617,2,0.0
1059,1.031853087783045,4,0.0
1060,1.0074733124933972,4,0.0
1061,1.0016304988265106,3,0.0
1062,0.9897067628814834,3,0.0
1063,0.8854057316429957,17,0.0
1064,0.8705791447208479,5,0.0
1065,0.8449116289571919,6,0.0
1066,0.8271403182445543,3,0.0
1067,0.7864607027313042,3,0.0
1068,0.7264361479767217,5,0.0
1069,0.7248949274322308,2,0.0
1070,0.690520290536906,3,0.0
1071,0.6598257355040756,4,0.0
1072,0.604784489445152,9,0.0
1073,0.5564454318302474,7,0.0
1074,0.5396657166313822,2,0.0
1075,0.5393974382685733,1,0.0
1076,0.5153681826801162,2,0.0
1077,0.5127235816525295,2,0.0
1078,0.4780421191096383,4,0.0
1079,0.4203959258678179,8,0.0
1080,0.4107098879708767,2,0.0
1081,0.4031766425876809,1,0.0
1082,0.38031580289566735,3,0.0
1083,0.3527515959916204,3,0.0
1084,0.34662185220803077,2,0.0
1085,0.33470720730055703,1,0.0
1086,0.3204531761390846,7,0.0
1087,0.308326671809442,3,0.0
1088,0.30451448155843275,1,0.0
1089,0.2951694419909451,4,0.0
1090,0.29443481365607643,1,0.0
1091,0.2905356232623095,1,0.0
1092,0.2863098069452511,2,0.0
1093,0.28348437056194026,1,0.0
1094,0.26112813163573523,6,0.0
1095,0.25414994697878074,3,0.0
1096,0.23662071082541297,2,0.0
1097,0.20843016728071964,5,0.0
1098,0.1994882771710496,7,0.0
1099,0.19785787066753194,1,0.0
1100,0.19847222398632783,2,0.0
1101,0.20460093444956748,2,0.0
1102,0.2059270625305722,1,0.0
1103,0.20773005924036073,2,0.0
1104,0.2120493854830235,1,0.0
1105,0.22411920455321244,4,0.0
1106,0.2191049818787532,6,0.0
1107,0.19335726922333513,5,0.0
1108,0.18041702164694995,4,0.0
1109,0.17950766250962424,2,0.0
1110,0.17179941208962574,3,0.0
1111,0.17155652623862802,1,0.0
1112,0.1655269001238086,2,0.0
1113,0.1534277772442588,4,0.0
1114,0.0979298208364571,9,0.0
1115,0.09123680878093358,1,0.0
1116,0.08991777997440589,2,0.0
1117,0.08612690614307451,5,0.0
1118,0.0830999576344123,5,0.0
1119,0.06386134794051883,12,0.0
1120,0.06195078253778805,1,0.0
1121,0.06076680321823663,1,0.0
1122,0.0541865877389215,3,0.0
1123,0.043849032348215404,5,0.0
1124,0.035431043841645644,5,0.0
1125,0.03819053313844755,4,0.0
1126,0.04587287275667729,9,0.0
1127,0.04750385136398921,3,0.0
1128,0.049850539013246244,2,0.0
1129,0.05319393614682332,2,0.0
1130,0.05542152587564129,2,0.0
1131,0.06114919713658125,12,0.0
1132,0.05884927206874933,5,0.0
1133,0.060800789462869785,4,0.0
1134,0.06590668088855736,2,0.0
1135,0.06730104883916847,1,0.0
1136,0.06555299127649454,12,0.0
1137,0.06373241093935667,2,0.0
1138,0.05757472924539117,5,0.0
1139,0.05055296977204554,7,0.0
1140,0.044521597118597295,5,0.0
1141,0.04146695945927789,2,0.0
1142,0.06289176561050179,12,0.0
1143,0.06714407186886323,2,0.0
1144,0.09870265689407319,6,0.0
1145,0.11731498808259112,3,0.0
1146,0.1313038116414713,2,0.0
1147,0.1618735274609336,6,0.0
1148,0.16483560710278428,2,0.0
1149,0.17472047672114632,7,0.0
1150,0.1774305961563513,3,0.0
1151,0.18506347736569526,2,0.0
1152,0.20888560959002384,4,0.0
1153,0.22348706528241533,1,0.0
1154,0.24463198284798962,2,0.0
1155,0.2538497336540221,2,0.0
1156,0.3162318296317879,10,0.0
1157,0.33299558674430163,4,0.0
1158,0.34489679868715784,6,0.0
1159,0.3407717456278194,1,0.0
1160,0.33853651278106717,2,0.0
1161,0.3023562810963778,14,0.0
1162,0.30029575287495275,1,0.0
1163,0.2986934481291612,1,0.0
1164,0.3000825031422349,12,0.0
1165,0.31014922166989833,3,0.0
1166,0.3116166239665403,3,0.0
1167,0.31788711985876095,5,0.0
1168,0.31840909837711107,1,0.0
1169,0.3334988767535345,3,0.0
1170,0.35548050035973827,6,0.0
1171,0.35132481023230777,3,0.0
1172,0.34941757074991386,4,0.0
1173,0.3150891685014846,3,0.0
1174,0.3131028487192305,2,0.0
1175,0.3083907714287698,1,0.0
1176,0.3078413424438882,1,0.0
1177,0.30183112856871386,3,0.0
1178,0.29811968067554584,1,0.0
1179,0.2846293908480734,1,0.0
1180,0.28247190796732774,1,0.0
1181,0.259227957256479,7,0.0
1182,0.2587939309753517,2,0.0
1183,0.25672004026126694,3,0.0
1184,0.25355038428018195,3,0.0
1185,0.2536452257701605,1,0.0
1186,0.25514056915958533,3,0.0
1187,0.25902101090905805,2,0.0
1188,0.2652940583394275,4,0.0
1189,0.28035926258026495,3,0.0
1190,0.285636003232629,2,0.0
1191,0.28800677486029064,1,0.0
1192,0.2933265660993988,2,0.0
1193,0.3297174035212657,6,0.0
1194,0.3705798727122401,4,0.0
1195,0.37801269620974765,1,0.0
1196,0.40396559113048536,2,0.0
1197,0.4081621640784166,1,0.0
1198,0.4214842436520734,2,0.0
1199,0.42903621456924185,1,0.0
1200,0.4704117143902302,9,0.0
1201,0.48493016165483,4,0.0
1202,0.5062568514717415,2,0.0
1203,0.5320494562196868,1,0.0
1204,0.5336832565620946,1,0.0
1205,0.5499296049812267,2,0.0
1206,0.6043827661904939,4,0.0
1207,0.6373908121900134,5,0.0
1208,0.6402224665983685,2,0.0
1209,0.6559875061582354,6,0.0
1210,0.6330783872604525,1,0.0
1211,0.565877572076192,4,0.0
1212,0.5487674680059499,2,0.0
1213,0.5129030167871962,2,0.0
1214,0.4694100085241206,4,0.0
1215,0.441198693564978,4,0.0
1216,0.4044172306754926,7,0.0
1217,0.33868595484450875,4,0.0
1218,0.3344054414713994,1,0.0
1219,0.32842261171596093,2,0.0
1220,0.32588246129385423,1,0.0
1221,0.2872608744225191,6,0.0
1222,0.2774714312933384,2,0.0
1223,0.24730223792991093,5,0.0
1224,0.1958780068047002,8,0.0
1225,0.1600034736929792,6,0.0
1226,0.15401019671307262,4,0.0
1227,0.14754082536164717,3,0.0
1228,0.14750627789311865,1,0.0
1229,0.13595028633669537,4,0.0
1230,0.133177633043129,3,0.0
1231,0.09547754797069109,12,0.0
1232,0.09037550089663735,6,0.0
1233,0.0896204465126972,3,0.0
1234,0.08968658810155554,1,0.0
1235,0.10216921648331302,8,0.0
1236,0.10638370402175329,4,0.0
1237,0.11208644829438294,1,0.0
1238,0.11875200741251524,4,0.0
1239,0.11928093928813693,1,0.0
1240,0.12197311970827611,2,0.0
1241,0.12268335608254814,1,0.0
1242,0.1301563646055267,2,0.0
1243,0.1333959186543144,1,0.0
1244,0.14033335731997437,3,0.0
1245,0.28166779914927,30,0.0
1246,0.2835608979571057,1,0.0
1247,0.3074920267335081,4,0.0
1248,0.31869611517805324,2,0.0
1249,0.3263484185443945,1,0.0
1250,0.3307630453088724,1,0.0
1251,0.3328818014478449,1,0.0
1252,0.36401515993893035,3,0.0
1253,0.3604994631099355,3,0.0
1254,0.357813994194544,2,0.0
1255,0.3113694999104804,6,0.0
1256,0.30119967744367326,2,0.0
1257,0.2981833147492102,3,0.0
1258,0.19745303459077002,10,0.0
1259,0.18118477680504377,1,0.0
1260,0.17054447974883255,3,0.0
1261,0.13562779022124463,6,0.0
1262,0.13505527221557667,1,0.0
1263,0.12944078565448908,2,0.0
1264,0.1239662187559731,3,0.0
1265,0.09156753016446739,12,0.0
1266,0.08203134456614426,5,0.0
1267,0.07057706046690673,2,0.0
1268,0.05334296998022048,5,0.0
1269,0.04500789387432285,4,0.0
1270,0.04329497178618096,1,0.0
1271,0.02221090326871718,14,0.0
1272,0.009048644752175629,9,0.0
1273,0.004341293203713413,6,0.0
1274,0.0043275970328180485,2,0.0
1275,0.0059776216529398825,7,0.0
1276,0.008945786141450057,2,0.0
1277,0.009792548587811232,1,0.0
1278,0.012802752640969,1,0.0
1279,0.013264193864492454,3,0.0
1280,0.030515178658016624,8,0.0
1281,0.038535457478885184,4,0.0
1282,0.04011485053612693,1,0.0
1283,0.04794054442187342,4,0.0
1284,0.0604755098264899,1,0.0
1285,0.07273053211302206,4,0.0
1286,0.09044232260405514,3,0.0
1287,0.10400358121129955,9,0.0
1288,0.1535610307492558,19,0.0
1289,0.16170364108004728,1,0.0
1290,0.16430296416933854,2,0.0
1291,0.18332218054378427,2,0.0
1292,0.18390981175082505,1,0.0
1293,0.19404863197563366,2,0.0
1294,0.2045914847050174,2,0.0
1295,0.20697142470224478,1,0.0
1296,0.22647166246937808,6,0.0
1297,0.31684950846416193,12,0.0
1298,0.36233395362872717,4,0.0
1299,0.37670884476883093,1,0.0
1300,0.38882614871667537,4,0.0
1301,0.4661149135214519,17,0.0
1302,0.4948756803498081,7,0.0
1303,0.4975350234332434,1,0.0
1304,0.4978699720741027,1,0.0
1305,0.5630794590931785,5,0.0
1306,0.5768153721903231,3,0.0
1307,0.6577805396425626,13,0.0
1308,0.6582667887107383,1,0.0
1309,0.6744926102124671,7,0.0
1310,0.6821138199278648,9,0.0
1311,0.6664207171669734,16,0.0
1312,0.656393625775263,4,0.0
1313,0.5797479235611441,14,0.0
1314,0.5545604043264842,3,0.0
1315,0.4850737232543363,5,0.0
1316,0.4177092115677341,9,0.0
1317,0.4112536019359369,4,0.0
1318,0.40523953958798753,2,0.0
1319,0.39999611573563665,2,0.0
1320,0.3863230011570694,2,0.0
1321,0.37675091706098696,3,0.0
1322,0.2872141404347892,5,0.0
1323,0.28213364431939114,1,0.0
1324,0.278046093803913,2,0.0
1325,0.2581498904031342,6,0.0
1326,0.249957652281748,2,0.0
1327,0.21824892693396497,7,0.0
1328,0.21007619269157524,3,0.0
1329,0.11404457107299855,10,0.0
1330,0.06652972714642306,19,0.0
1331,0.07660852143648124,3,0.0
1332,0.14516095940556592,21,0.0
1333,0.17984209711381927,5,0.0
1334,0.19432863947831416,9,0.0
1335,0.1944671991245476,1,0.0
1336,0.20006459389576223,5,0.0
1337,0.20095929236491794,5,0.0
1338,0.18826008199734812,12,0.0
1339,0.19304811485973586,2,0.0
1340,0.20144908801573064,6,0.0
1341,0.20210758333215345,2,0.0
1342,0.19899776579180972,3,0.0
1343,0.19699359553029364,2,0.0
1344,0.1488847133970919,19,0.0
1345,0.14447929569383428,4,0.0
1346,0.14130754017798397,4,0.0
1347,0.13608316810461654,3,0.0
1348,0.12994695473398132,3,0.0
1349,0.06390716418615604,16,0.0
1350,0.06170040780337822,3,0.0
1351,0.0594790728242679,5,0.0
1352,0.056776953193768936,2,0.0
1353,0.059756071694341224,10,0.0
1354,0.06798600654676845,3,0.0
1355,0.07515467225581755,2,0.0
1356,0.08056305828370802,1,0.0
1357,0.10361441572543961,4,0.0
1358,0.1383110736154773,5,0.0
1359,0.14181167667488845,2,0.0
1360,0.15274180169674695,5,0.0
1361,0.2047660304025177,7,0.0
1362,0.2115596303674625,2,0.0
1363,0.22957691931467528,4,0.0
1364,0.25547305084841515,6,0.0
1365,0.26588169361461367,2,0.0
1366,0.2833566959783161,2,0.0
1367,0.2869656855024366,1,0.0
1368,0.29527904114435555,1,0.0
1369,0.39491757509435055,4,0.0
1370,0.48596413471429345,15,0.0
1371,0.49683994022206984,2,0.0
1372,0.5215963094896587,3,0.0
1373,0.5303722673532342,2,0.0
1374,0.48556682158413683,10,0.0
1375,0.4714126615766042,2,0.0
1376,0.42129837301488704,2,0.0
1377,0.38756136705358907,1,0.0
1378,0.36952064379480515,7,0.0
1379,0.36907345081067994,1,0.0
1380,0.3679849071059581,9,0.0
1381,0.3682724907156413,2,0.0
1382,0.3640088091399489,4,0.0
1383,0.36005572863915875,4,0.0
1384,0.40574822300005664,5,0.0
1385,0.4194107552931467,1,0.0
1386,0.44754238875425867,5,0.0
1387,0.4490413454106094,3,0.0
1388,0.4457052702379693,2,0.0
1389,0.43421798234351666,2,0.0
1390,0.384845201279547,5,0.0
1391,0.36077433173853496,2,0.0
1392,0.35087591003753504,2,0.0
1393,0.321346856677421,3,0.0
1394,0.2652513973963774,9,0.0
1395,0.26091281760783547,1,0.0
1396,0.23673382014966832,8,0.0
1397,0.23521598621831993,2,0.0
1398,0.22775963604003516,2,0.0
1399,0.21824347892827778,2,0.0
1400,0.21256198563598133,1,0.0
1401,0.2117352330856719,1,0.0
1402,0.20428236182920176,3,0.0
1403,0.20111331588398065,2,0.0
1404,0.1902957732675812,3,0.0
1405,0.1531487054558564,8,0.0
1406,0.13947532513567437,5,0.0
1407,0.10912412528270529,6,0.0
1408,0.10812772398775329,1,0.0
1409,0.09489617048589856,3,0.0
1410,0.09330640433710995,1,0.0
1411,0.09080325298486946,1,0.0
1412,0.07358114670438626,6,0.0
1413,0.07217075384175471,2,0.0
1414,0.02946624897673284,13,0.0
1415,0.025047357609384473,3,0.0
1416,0.017019394441382882,3,0.0
1417,0.013217322791522601,3,0.0
1418,0.006006237332783543,23,0.0
1419,0.01401500810518229,5,0.0
1420,0.033934606403696346,13,0.0
1421,0.05442394445818775,7,0.0
1422,0.07247293070156145,5,0.0
1423,0.07811905642247098,1,0.0
1424,0.09427535578761737,3,0.0
1425,0.09972414225399509,3,0.0
1426,0.10003720163466485,1,0.0
1427,0.10243946571090982,1,0.0
1428,0.12129483794165025,8,0.0
1429,0.14038625040714775,7,0.0
1430,0.14839107058339351,6,0.0
1431,0.15053007220015172,2,0.0
1432,0.15181034012397907,1,0.0
1433,0.15267446534131157,2,0.0
1434,0.16122813054067495,3,0.0
1435,0.16357928735477434,2,0.0
1436,0.1760912461559388,3,0.0
1437,0.17650418311563626,1,0.0
1438,0.2598059753420207,23,0.0
1439,0.2600621967015783,1,0.0
1440,0.2634288494739664,2,0.0
1441,0.2831782149110145,8,0.0
1442,0.27967610847756363,14,0.0
1443,0.21701243630022782,9,0.0
1444,0.18546341357695212,3,0.0
1445,0.17326235982385024,4,0.0
1446,0.17188762039611277,2,0.0
1447,0.15533430075513474,2,0.0
1448,0.11642258206464222,8,0.0
1449,0.10200471449870792,2,0.0
1450,0.09713200871087488,2,0.0
1451,0.06892644107089284,10,0.0
1452,0.06080336075096888,6,0.0
1453,0.04672530249834108,2,0.0
1454,0.042807910417864824,2,0.0
1455,0.04024358030047504,2,0.0
1456,0.02663842789133635,4,0.0
1457,0.021021329031400145,7,0.0
1458,0.017700914142838562,1,0.0
1459,0.0067121548971909835,15,0.0
1460,0.014338982234562349,12,0.0
1461,0.024638503890849536,6,0.0
1462,0.03628415950376654,4,0.0
1463,0.05963362701703589,9,0.0
1464,0.0737955172096933,5,0.0
1465,0.08520508645827182,4,0.0
1466,0.130240232397286,16,0.0
1467,0.14283444019693567,1,0.0
1468,0.14457017506877676,1,0.0
1469,0.15423974105411373,2,0.0
1470,0.15665279497051238,1,0.0
1471,0.17070160218947972,1,0.0
1472,0.18227060919387236,2,0.0
1473,0.18489424759257356,1,0.0
1474,0.20604590725701485,5,0.0
1475,0.20883945984494154,2,0.0
1476,0.23240603430542423,2,0.0
1477,0.23302905617277234,1,0.0
1478,0.25863013035490784,3,0.0
1479,0.2800809882307347,7,0.0
1480,0.3464645711358633,7,0.0
1481,0.3767973748400337,6,0.0
1482,0.39852293493856383,1,0.0
1483,0.39962257567195036,1,0.0
1484,0.4003541400273611,1,0.0
1485,0.4251752604438952,5,0.0
1486,0.43062017958236826,5,0.0
1487,0.43040203845867236,1,0.0
1488,0.4241173437199923,2,0.0
1489,0.4110117242604091,2,0.0
1490,0.38724853820710753,6,0.0
1491,0.3326974940443185,9,0.0
1492,0.28794188898564627,8,0.0
1493,0.2798251299805049,1,0.0
1494,0.22734630308524884,12,0.0
1495,0.1968712589916429,18,0.0
1496,0.17803435038673252,7,0.0
1497,0.1729213603299594,1,0.0
1498,0.1494648347261666,5,0.0
1499,0.1317824982293013,4,0.0
1500,0.10583415729316578,4,0.0
1501,0.09596250700474895,3,0.0
1502,0.09159796089973905,2,0.0
1503,0.08102066120052684,2,0.0
1504,0.0809411798618864,1,0.0
1505,0.07349965435447511,2,0.0
1506,0.05310979273530027,11,0.0
1507,0.041513919926389434,6,0.0
1508,0.03899500835812852,4,0.0
1509,0.03514195435480785,4,0.0
